episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
633,-0.11000000000000001,10,1,0,0,,,
634,-0.10500000000000001,5,1,0,0,,,
635,-0.10300000000000001,3,1,0,0,,,
636,-0.10600000000000001,6,1,0,0,,,
637,-0.101,1,1,0,0,,,
638,-0.101,1,1,0,0,,,
639,-0.15300000000000005,53,1,0,0,,,
640,-0.12100000000000002,21,1,0,0,,,
641,-0.12800000000000003,28,1,0,0,,,
642,-0.11700000000000002,17,1,0,0,,,
643,-0.10500000000000001,5,1,0,0,,,
644,-0.11400000000000002,14,1,0,0,,,
645,-0.10800000000000001,8,1,0,0,,,
646,-0.10300000000000001,3,1,0,0,,,
647,-0.101,1,1,0,0,,,
648,-0.101,1,1,0,0,,,
649,-0.27100000000000013,171,1,0,0,,,
650,-0.10300000000000001,3,1,0,0,,,
651,-0.10200000000000001,2,1,0,0,,,
652,-0.11000000000000001,10,1,0,0,,,
653,-0.10500000000000001,5,1,0,0,,,
654,-0.101,1,1,0,0,,,
655,-0.15000000000000005,50,1,0,0,,,
656,-0.10300000000000001,3,1,0,0,,,
657,-0.10200000000000001,2,1,0,0,,,
658,-0.10200000000000001,2,1,0,0,,,
659,-0.10200000000000001,2,1,0,0,,,
660,-0.10600000000000001,6,1,0,0,,,
661,-0.10400000000000001,4,1,0,0,,,
662,-0.101,1,1,0,0,,,
663,-0.10200000000000001,2,1,0,0,,,
664,-0.10600000000000001,6,1,0,0,,,
665,-0.10500000000000001,5,1,0,0,,,
666,-0.10500000000000001,5,1,0,0,,,
667,-0.10400000000000001,4,1,0,0,,,
668,-0.12500000000000003,25,1,0,0,,,
669,-0.13900000000000004,39,1,0,0,,,
670,-0.10300000000000001,3,1,0,0,,,
671,-0.10200000000000001,2,1,0,0,,,
672,-0.101,1,1,0,0,,,
673,-0.101,1,1,0,0,,,
674,-0.101,1,1,0,0,,,
675,-0.10500000000000001,5,1,0,0,,,
676,-0.10300000000000001,3,1,0,0,,,
677,-0.101,1,1,0,0,,,
678,-0.10300000000000001,3,1,0,0,,,
679,-0.11000000000000001,10,1,0,0,,,
680,-0.101,1,1,0,0,,,
681,-0.10900000000000001,9,1,0,0,,,
682,-0.101,1,1,0,0,,,
683,-0.101,1,1,0,0,,,
684,-0.101,1,1,0,0,,,
685,-0.10900000000000001,9,1,0,0,,,
686,-0.11600000000000002,16,1,0,0,,,
687,-0.10300000000000001,3,1,0,0,,,
688,-0.10600000000000001,6,1,0,0,,,
689,-0.18400000000000005,84,1,0,0,,,
690,-0.101,1,1,0,0,,,
691,-0.10700000000000001,7,1,0,0,,,
692,-0.10400000000000001,4,1,0,0,,,
693,-0.10300000000000001,3,1,0,0,,,
694,-0.10200000000000001,2,1,0,0,,,
695,-0.10400000000000001,4,1,0,0,,,
696,-0.10200000000000001,2,1,0,0,,,
697,-0.13400000000000004,34,1,0,0,,,
698,-0.10700000000000001,7,1,0,0,,,
699,-0.11100000000000002,11,1,0,0,,,
700,-0.10300000000000001,3,1,0,0,,,
701,-0.12200000000000003,22,1,0,0,,,
702,-0.11200000000000002,12,1,0,0,,,
703,-0.10400000000000001,4,1,0,0,,,
704,-0.10500000000000001,5,1,0,0,,,
705,-0.10400000000000001,4,1,0,0,,,
706,-0.10200000000000001,2,1,0,0,,,
707,-0.11400000000000002,14,1,0,0,,,
708,-0.14400000000000004,44,1,0,0,,,
709,-0.10200000000000001,2,1,0,0,,,
710,-0.101,1,1,0,0,,,
711,-0.101,1,1,0,0,,,
712,-0.11200000000000002,12,1,0,0,,,
713,-0.10500000000000001,5,1,0,0,,,
714,-0.10600000000000001,6,1,0,0,,,
715,-0.10300000000000001,3,1,0,0,,,
716,-0.10800000000000001,8,1,0,0,,,
717,-0.10200000000000001,2,1,0,0,,,
718,-0.10500000000000001,5,1,0,0,,,
719,-0.10300000000000001,3,1,0,0,,,
720,-0.101,1,1,0,0,,,
721,-0.10200000000000001,2,1,0,0,,,
722,-0.101,1,1,0,0,,,
723,-0.11400000000000002,14,1,0,0,,,
724,-0.10600000000000001,6,1,0,0,,,
725,-0.101,1,1,0,0,,,
726,-0.10200000000000001,2,1,0,0,,,
727,-0.101,1,1,0,0,,,
728,-0.101,1,1,0,0,,,
729,-0.101,1,1,0,0,,,
730,-0.10700000000000001,7,1,0,0,,,
731,-0.10300000000000001,3,1,0,0,,,
732,-0.101,1,1,0,0,,,
733,-0.10900000000000001,9,1,0,0,,,
734,-0.10500000000000001,5,1,0,0,,,
735,-0.10400000000000001,4,1,0,0,,,
736,-0.10900000000000001,9,1,0,0,,,
737,-0.10500000000000001,5,1,0,0,,,
738,-0.11000000000000001,10,1,0,0,,,
739,-0.11100000000000002,11,1,0,0,,,
740,-0.12400000000000003,24,1,0,0,,,
741,-0.10500000000000001,5,1,0,0,,,
742,-0.11100000000000002,11,1,0,0,,,
743,-0.101,1,1,0,0,,,
744,-0.10400000000000001,4,1,0,0,,,
745,-0.10800000000000001,8,1,0,0,,,
746,-0.10300000000000001,3,1,0,0,,,
747,-0.11100000000000002,11,1,0,0,,,
748,-0.11200000000000002,12,1,0,0,,,
749,-0.12200000000000003,22,1,0,0,,,
750,-0.10200000000000001,2,1,0,0,,,
751,-0.10500000000000001,5,1,0,0,,,
752,-0.101,1,1,0,0,,,
753,-0.11500000000000002,15,1,0,0,,,
754,-0.14000000000000004,40,1,0,0,,,
755,-0.10500000000000001,5,1,0,0,,,
756,-0.11000000000000001,10,1,0,0,,,
757,-0.101,1,1,0,0,,,
758,-0.10200000000000001,2,1,0,0,,,
759,-0.11700000000000002,17,1,0,0,,,
760,-0.101,1,1,0,0,,,
761,-0.101,1,1,0,0,,,
762,-0.10300000000000001,3,1,0,0,,,
763,-0.101,1,1,0,0,,,
764,-0.12100000000000002,21,1,0,0,,,
765,-0.101,1,1,0,0,,,
766,-0.10300000000000001,3,1,0,0,,,
767,-0.10500000000000001,5,1,0,0,,,
768,-0.101,1,1,0,0,,,
769,-0.10400000000000001,4,1,0,0,,,
770,-0.12800000000000003,28,1,0,0,,,
771,-0.10200000000000001,2,1,0,0,,,
772,-0.10800000000000001,8,1,0,0,,,
773,-0.101,1,1,0,0,,,
774,-0.101,1,1,0,0,,,
775,-0.10400000000000001,4,1,0,0,,,
776,-0.10200000000000001,2,1,0,0,,,
777,-0.11500000000000002,15,1,0,0,,,
778,-0.11000000000000001,10,1,0,0,,,
779,-0.12600000000000003,26,1,0,0,,,
780,-0.12700000000000003,27,1,0,0,,,
781,-0.10900000000000001,9,1,0,0,,,
782,-0.10200000000000001,2,1,0,0,,,
783,-0.12600000000000003,26,1,0,0,,,
784,-0.10200000000000001,2,1,0,0,,,
785,-0.101,1,1,0,0,,,
786,-0.10900000000000001,9,1,0,0,,,
787,-0.101,1,1,0,0,,,
788,-0.10300000000000001,3,1,0,0,,,
789,-0.10400000000000001,4,1,0,0,,,
790,-0.101,1,1,0,0,,,
791,-0.10200000000000001,2,1,0,0,,,
792,-0.10300000000000001,3,1,0,0,,,
793,-0.2280000000000001,128,1,0,0,,,
794,-0.10500000000000001,5,1,0,0,,,
795,-0.10300000000000001,3,1,0,0,,,
796,-0.11000000000000001,10,1,0,0,,,
797,-0.11500000000000002,15,1,0,0,,,
798,-0.101,1,1,0,0,,,
799,-0.10200000000000001,2,1,0,0,,,
800,-0.101,1,1,0,0,,,
801,-2.2009999999999974,101,1,0,0,,,
802,-0.10600000000000001,6,1,0,0,,,
803,-0.10200000000000001,2,1,0,0,,,
804,-0.11300000000000002,13,1,0,0,,,
805,-0.11600000000000002,16,1,0,0,,,
806,-0.10300000000000001,3,1,0,0,,,
807,-0.16500000000000004,65,1,0,0,,,
808,-0.10800000000000001,8,1,0,0,,,
809,-0.101,1,1,0,0,,,
810,-0.101,1,1,0,0,,,
811,-0.10400000000000001,4,1,0,0,,,
812,-0.10200000000000001,2,1,0,0,,,
813,-0.12500000000000003,25,1,0,0,,,
814,-0.10300000000000001,3,1,0,0,,,
815,-0.10700000000000001,7,1,0,0,,,
816,-0.11300000000000002,13,1,0,0,,,
817,-0.11700000000000002,17,1,0,0,,,
818,-0.101,1,1,0,0,,,
819,-0.10200000000000001,2,1,0,0,,,
820,-0.11100000000000002,11,1,0,0,,,
821,-0.10900000000000001,9,1,0,0,,,
822,-0.101,1,1,0,0,,,
823,-0.11100000000000002,11,1,0,0,,,
824,-0.10300000000000001,3,1,0,0,,,
825,-0.101,1,1,0,0,,,
826,-0.101,1,1,0,0,,,
827,-0.11000000000000001,10,1,0,0,,,
828,-0.12300000000000003,23,1,0,0,,,
829,-0.10300000000000001,3,1,0,0,,,
830,-0.10300000000000001,3,1,0,0,,,
831,-0.10300000000000001,3,1,0,0,,,
832,-0.10400000000000001,4,1,0,0,,,
833,-0.101,1,1,0,0,,,
834,-0.10800000000000001,8,1,0,0,,,
835,-0.10400000000000001,4,1,0,0,,,
836,-0.10800000000000001,8,1,0,0,,,
837,-0.11100000000000002,11,1,0,0,,,
838,-0.10700000000000001,7,1,0,0,,,
839,-0.10700000000000001,7,1,0,0,,,
840,-0.11400000000000002,14,1,0,0,,,
841,-0.11100000000000002,11,1,0,0,,,
842,-0.10300000000000001,3,1,0,0,,,
843,-0.10400000000000001,4,1,0,0,,,
844,-0.10600000000000001,6,1,0,0,,,
845,-0.10700000000000001,7,1,0,0,,,
846,-0.11000000000000001,10,1,0,0,,,
847,-0.11300000000000002,13,1,0,0,,,
848,-0.10600000000000001,6,1,0,0,,,
849,-0.10300000000000001,3,1,0,0,,,
850,-0.10400000000000001,4,1,0,0,,,
851,-0.10400000000000001,4,1,0,0,,,
852,-0.10300000000000001,3,1,0,0,,,
853,-0.10800000000000001,8,1,0,0,,,
854,-0.101,1,1,0,0,,,
855,-0.10900000000000001,9,1,0,0,,,
856,-0.13000000000000003,30,1,0,0,,,
857,-0.10700000000000001,7,1,0,0,,,
858,-0.101,1,1,0,0,,,
859,-0.13200000000000003,32,1,0,0,,,
860,-0.10700000000000001,7,1,0,0,,,
861,-0.10200000000000001,2,1,0,0,,,
862,-0.14700000000000005,47,1,0,0,,,
863,-0.12300000000000003,23,1,0,0,,,
864,-0.11000000000000001,10,1,0,0,,,
865,-0.10400000000000001,4,1,0,0,,,
866,-0.10500000000000001,5,1,0,0,,,
867,-0.10500000000000001,5,1,0,0,,,
868,-0.101,1,1,0,0,,,
869,-0.11900000000000002,19,1,0,0,,,
870,-0.10500000000000001,5,1,0,0,,,
871,-0.10200000000000001,2,1,0,0,,,
872,-0.11600000000000002,16,1,0,0,,,
873,-0.11100000000000002,11,1,0,0,,,
874,-0.10500000000000001,5,1,0,0,,,
875,-0.10500000000000001,5,1,0,0,,,
876,-0.10500000000000001,5,1,0,0,,,
877,-0.10700000000000001,7,1,0,0,,,
878,-0.101,1,1,0,0,,,
879,-0.11400000000000002,14,1,0,0,,,
880,-0.101,1,1,0,0,,,
881,-0.10200000000000001,2,1,0,0,,,
882,-0.10400000000000001,4,1,0,0,,,
883,-0.10800000000000001,8,1,0,0,,,
884,-0.10300000000000001,3,1,0,0,,,
885,-0.10600000000000001,6,1,0,0,,,
886,-0.10300000000000001,3,1,0,0,,,
887,-0.10400000000000001,4,1,0,0,,,
888,-0.10700000000000001,7,1,0,0,,,
889,-0.10200000000000001,2,1,0,0,,,
890,-0.101,1,1,0,0,,,
891,-0.10500000000000001,5,1,0,0,,,
892,-0.11000000000000001,10,1,0,0,,,
893,-0.10300000000000001,3,1,0,0,,,
894,-0.10200000000000001,2,1,0,0,,,
895,-0.2410000000000001,141,1,0,0,,,
896,-0.10700000000000001,7,1,0,0,,,
897,-0.10200000000000001,2,1,0,0,,,
898,-0.10300000000000001,3,1,0,0,,,
899,-0.10700000000000001,7,1,0,0,,,
900,-0.101,1,1,0,0,,,
901,-0.101,1,1,0,0,,,
902,-0.10200000000000001,2,1,0,0,,,
903,-0.10400000000000001,4,1,0,0,,,
904,-0.10500000000000001,5,1,0,0,,,
905,-0.11500000000000002,15,1,0,0,,,
906,-0.10500000000000001,5,1,0,0,,,
907,-0.101,1,1,0,0,,,
908,-0.10900000000000001,9,1,0,0,,,
909,-0.10900000000000001,9,1,0,0,,,
910,-0.10900000000000001,9,1,0,0,,,
911,-0.10400000000000001,4,1,0,0,,,
912,-0.10300000000000001,3,1,0,0,,,
913,-0.10200000000000001,2,1,0,0,,,
914,-0.11000000000000001,10,1,0,0,,,
915,-0.10300000000000001,3,1,0,0,,,
916,-0.10500000000000001,5,1,0,0,,,
917,-0.10200000000000001,2,1,0,0,,,
918,-0.101,1,1,0,0,,,
919,-0.10900000000000001,9,1,0,0,,,
920,-1.112999999999999,13,1,0,0,,,
921,-0.14000000000000004,40,1,0,0,,,
922,-0.14500000000000005,45,1,0,0,,,
923,-0.10300000000000001,3,1,0,0,,,
924,-0.101,1,1,0,0,,,
925,-0.10400000000000001,4,1,0,0,,,
926,-0.10300000000000001,3,1,0,0,,,
927,-0.10400000000000001,4,1,0,0,,,
928,-0.101,1,1,0,0,,,
929,-0.101,1,1,0,0,,,
930,-0.10700000000000001,7,1,0,0,,,
931,-0.101,1,1,0,0,,,
932,-0.10400000000000001,4,1,0,0,,,
933,-0.11400000000000002,14,1,0,0,,,
934,-0.10700000000000001,7,1,0,0,,,
935,-0.10500000000000001,5,1,0,0,,,
936,-0.11300000000000002,13,1,0,0,,,
937,-0.101,1,1,0,0,,,
938,-0.10700000000000001,7,1,0,0,,,
939,-0.10700000000000001,7,1,0,0,,,
940,-0.10400000000000001,4,1,0,0,,,
941,-0.12800000000000003,28,1,0,0,,,
942,-0.101,1,1,0,0,,,
943,-0.10500000000000001,5,1,0,0,,,
944,-0.10400000000000001,4,1,0,0,,,
945,-0.10300000000000001,3,1,0,0,,,
946,-0.101,1,1,0,0,,,
947,-0.10600000000000001,6,1,0,0,,,
948,-0.10300000000000001,3,1,0,0,,,
949,-0.101,1,1,0,0,,,
950,-0.10300000000000001,3,1,0,0,,,
951,-0.10600000000000001,6,1,0,0,,,
952,-0.10300000000000001,3,1,0,0,,,
953,-0.10200000000000001,2,1,0,0,,,
954,-0.10800000000000001,8,1,0,0,,,
955,-0.10500000000000001,5,1,0,0,,,
956,-0.101,1,1,0,0,,,
957,-0.101,1,1,0,0,,,
958,-0.11900000000000002,19,1,0,0,,,
959,-0.10900000000000001,9,1,0,0,,,
960,-0.12400000000000003,24,1,0,0,,,
961,-0.101,1,1,0,0,,,
962,-0.101,1,1,0,0,,,
963,-0.10600000000000001,6,1,0,0,,,
964,-0.10900000000000001,9,1,0,0,,,
965,-0.14100000000000004,41,1,0,0,,,
966,-0.11700000000000002,17,1,0,0,,,
967,-0.11000000000000001,10,1,0,0,,,
968,-0.10500000000000001,5,1,0,0,,,
969,-0.10400000000000001,4,1,0,0,,,
970,-0.11200000000000002,12,1,0,0,,,
971,-0.11500000000000002,15,1,0,0,,,
972,-0.10200000000000001,2,1,0,0,,,
973,-0.10300000000000001,3,1,0,0,,,
974,-0.10300000000000001,3,1,0,0,,,
975,-0.10700000000000001,7,1,0,0,,,
976,-0.10200000000000001,2,1,0,0,,,
977,-2.1419999999999995,42,1,0,0,,,
978,-0.10200000000000001,2,1,0,0,,,
979,-0.10700000000000001,7,1,0,0,,,
980,-0.11000000000000001,10,1,0,0,,,
981,-0.101,1,1,0,0,,,
982,-0.10500000000000001,5,1,0,0,,,
983,-0.101,1,1,0,0,,,
984,-0.10300000000000001,3,1,0,0,,,
985,-0.10400000000000001,4,1,0,0,,,
986,-0.10400000000000001,4,1,0,0,,,
987,-0.10200000000000001,2,1,0,0,,,
988,-0.11200000000000002,12,1,0,0,,,
989,-0.10300000000000001,3,1,0,0,,,
990,-0.10400000000000001,4,1,0,0,,,
991,-0.101,1,1,0,0,,,
992,-0.10300000000000001,3,1,0,0,,,
993,-0.12200000000000003,22,1,0,0,,,
994,-0.10200000000000001,2,1,0,0,,,
995,-0.101,1,1,0,0,,,
996,-0.10300000000000001,3,1,0,0,,,
997,-0.10300000000000001,3,1,0,0,,,
998,-0.10800000000000001,8,1,0,0,,,
999,-0.101,1,1,0,0,,,
1000,-0.10900000000000001,9,1,0,0,,,
1001,-0.101,1,1,0,0,,,
1002,-0.10500000000000001,5,1,0,0,,,
1003,-0.10300000000000001,3,1,0,0,,,
1004,-0.10300000000000001,3,1,0,0,,,
1005,-0.10600000000000001,6,1,0,0,,,
1006,-0.10500000000000001,5,1,0,0,,,
1007,-0.101,1,1,0,0,,,
1008,-0.11600000000000002,16,1,0,0,,,
1009,-0.11500000000000002,15,1,0,0,,,
1010,-0.10300000000000001,3,1,0,0,,,
1011,-0.10200000000000001,2,1,0,0,,,
1012,-0.10300000000000001,3,1,0,0,,,
1013,-0.10700000000000001,7,1,0,0,,,
1014,-0.101,1,1,0,0,,,
1015,-0.10800000000000001,8,1,0,0,,,
1016,-0.101,1,1,0,0,,,
1017,-0.10500000000000001,5,1,0,0,,,
1018,-0.10300000000000001,3,1,0,0,,,
1019,-1.2119999999999986,112,1,0,0,,,
1020,-0.11900000000000002,19,1,0,0,,,
1021,-0.10900000000000001,9,1,0,0,,,
1022,-0.12200000000000003,22,1,0,0,,,
1023,-0.10300000000000001,3,1,0,0,,,
1024,-0.10900000000000001,9,1,0,0,,,
1025,-0.101,1,1,0,0,,,
1026,-0.2670000000000001,167,1,0,0,,,
1027,-0.101,1,1,0,0,,,
1028,-0.12300000000000003,23,1,0,0,,,
1029,-0.10500000000000001,5,1,0,0,,,
1030,-0.10500000000000001,5,1,0,0,,,
1031,-0.10200000000000001,2,1,0,0,,,
1032,-0.101,1,1,0,0,,,
1033,-0.101,1,1,0,0,,,
1034,-0.10300000000000001,3,1,0,0,,,
1035,-0.10900000000000001,9,1,0,0,,,
1036,-0.12000000000000002,20,1,0,0,,,
1037,-0.13500000000000004,35,1,0,0,,,
1038,-0.10700000000000001,7,1,0,0,,,
1039,-0.10400000000000001,4,1,0,0,,,
1040,-0.101,1,1,0,0,,,
1041,-0.10300000000000001,3,1,0,0,,,
1042,-0.10200000000000001,2,1,0,0,,,
1043,-0.101,1,1,0,0,,,
1044,-0.10300000000000001,3,1,0,0,,,
1045,-0.11500000000000002,15,1,0,0,,,
1046,-0.10400000000000001,4,1,0,0,,,
1047,-0.10200000000000001,2,1,0,0,,,
1048,-0.10400000000000001,4,1,0,0,,,
1049,-1.119999999999998,20,1,0,0,,,
1050,-0.11000000000000001,10,1,0,0,,,
1051,-0.11400000000000002,14,1,0,0,,,
1052,-0.10800000000000001,8,1,0,0,,,
1053,-0.11400000000000002,14,1,0,0,,,
1054,-0.11100000000000002,11,1,0,0,,,
1055,-0.10400000000000001,4,1,0,0,,,
1056,-0.11000000000000001,10,1,0,0,,,
1057,-0.10200000000000001,2,1,0,0,,,
1058,-0.10500000000000001,5,1,0,0,,,
1059,-0.10600000000000001,6,1,0,0,,,
1060,-1.136999999999999,37,1,0,0,,,
1061,-0.101,1,1,0,0,,,
1062,-0.17100000000000004,71,1,0,0,,,
1063,-0.11500000000000002,15,1,0,0,,,
1064,-0.101,1,1,0,0,,,
1065,-0.11000000000000001,10,1,0,0,,,
1066,-0.10300000000000001,3,1,0,0,,,
1067,-0.12100000000000002,21,1,0,0,,,
1068,-0.101,1,1,0,0,,,
1069,-0.10400000000000001,4,1,0,0,,,
1070,-0.10400000000000001,4,1,0,0,,,
1071,-0.11100000000000002,11,1,0,0,,,
1072,-0.101,1,1,0,0,,,
1073,-0.10600000000000001,6,1,0,0,,,
1074,-0.11900000000000002,19,1,0,0,,,
1075,-0.10200000000000001,2,1,0,0,,,
1076,-0.10300000000000001,3,1,0,0,,,
1077,-0.101,1,1,0,0,,,
1078,-0.10300000000000001,3,1,0,0,,,
1079,-0.10200000000000001,2,1,0,0,,,
1080,-0.14100000000000004,41,1,0,0,,,
1081,-0.11000000000000001,10,1,0,0,,,
1082,-0.10800000000000001,8,1,0,0,,,
1083,-0.10800000000000001,8,1,0,0,,,
1084,-0.101,1,1,0,0,,,
1085,-0.10700000000000001,7,1,0,0,,,
1086,-0.10400000000000001,4,1,0,0,,,
1087,-0.10700000000000001,7,1,0,0,,,
1088,-0.10200000000000001,2,1,0,0,,,
1089,-0.14200000000000004,42,1,0,0,,,
1090,-0.2310000000000001,131,1,0,0,,,
1091,-0.10200000000000001,2,1,0,0,,,
1092,-0.10700000000000001,7,1,0,0,,,
1093,-0.101,1,1,0,0,,,
1094,-0.10200000000000001,2,1,0,0,,,
1095,-0.10400000000000001,4,1,0,0,,,
1096,-0.101,1,1,0,0,,,
1097,-0.10300000000000001,3,1,0,0,,,
1098,-0.11000000000000001,10,1,0,0,,,
1099,-0.10200000000000001,2,1,0,0,,,
1100,-0.10200000000000001,2,1,0,0,,,
1101,-0.12200000000000003,22,1,0,0,,,
1102,-0.10500000000000001,5,1,0,0,,,
1103,-0.10200000000000001,2,1,0,0,,,
1104,-0.101,1,1,0,0,,,
1105,-0.11100000000000002,11,1,0,0,,,
1106,-0.11400000000000002,14,1,0,0,,,
1107,-0.10400000000000001,4,1,0,0,,,
1108,-0.10900000000000001,9,1,0,0,,,
1109,-0.101,1,1,0,0,,,
1110,-0.10300000000000001,3,1,0,0,,,
1111,-0.101,1,1,0,0,,,
1112,-0.10500000000000001,5,1,0,0,,,
1113,-0.101,1,1,0,0,,,
1114,-0.13500000000000004,35,1,0,0,,,
1115,-0.11200000000000002,12,1,0,0,,,
1116,-0.101,1,1,0,0,,,
1117,-0.11100000000000002,11,1,0,0,,,
1118,-0.10200000000000001,2,1,0,0,,,
1119,-0.11900000000000002,19,1,0,0,,,
1120,-0.101,1,1,0,0,,,
1121,-0.101,1,1,0,0,,,
1122,-0.10600000000000001,6,1,0,0,,,
1123,-0.10800000000000001,8,1,0,0,,,
1124,-0.10400000000000001,4,1,0,0,,,
1125,-0.15800000000000006,58,1,0,0,,,
1126,-0.14000000000000004,40,1,0,0,,,
1127,-0.101,1,1,0,0,,,
1128,-0.13800000000000004,38,1,0,0,,,
1129,-0.11300000000000002,13,1,0,0,,,
1130,-0.101,1,1,0,0,,,
1131,-0.10400000000000001,4,1,0,0,,,
1132,-0.10300000000000001,3,1,0,0,,,
1133,-0.10300000000000001,3,1,0,0,,,
1134,-0.101,1,1,0,0,,,
1135,-0.101,1,1,0,0,,,
1136,-0.11000000000000001,10,1,0,0,,,
1137,-0.10400000000000001,4,1,0,0,,,
1138,-0.10500000000000001,5,1,0,0,,,
1139,-0.101,1,1,0,0,,,
1140,-0.101,1,1,0,0,,,
1141,-0.11000000000000001,10,1,0,0,,,
1142,-0.12800000000000003,28,1,0,0,,,
1143,-0.10800000000000001,8,1,0,0,,,
1144,-0.10800000000000001,8,1,0,0,,,
1145,-0.11000000000000001,10,1,0,0,,,
1146,-0.11200000000000002,12,1,0,0,,,
1147,-0.10600000000000001,6,1,0,0,,,
1148,-0.11500000000000002,15,1,0,0,,,
1149,-0.10600000000000001,6,1,0,0,,,
1150,-0.101,1,1,0,0,,,
1151,-0.10300000000000001,3,1,0,0,,,
1152,-0.10300000000000001,3,1,0,0,,,
1153,-0.11300000000000002,13,1,0,0,,,
1154,-0.101,1,1,0,0,,,
1155,-0.12800000000000003,28,1,0,0,,,
1156,-0.101,1,1,0,0,,,
1157,-0.10300000000000001,3,1,0,0,,,
1158,-0.11600000000000002,16,1,0,0,,,
1159,-0.10200000000000001,2,1,0,0,,,
1160,-0.10200000000000001,2,1,0,0,,,
1161,-0.11600000000000002,16,1,0,0,,,
1162,-0.11500000000000002,15,1,0,0,,,
1163,-0.10300000000000001,3,1,0,0,,,
1164,-0.11900000000000002,19,1,0,0,,,
1165,-0.101,1,1,0,0,,,
1166,-0.10700000000000001,7,1,0,0,,,
1167,-0.10600000000000001,6,1,0,0,,,
1168,-0.10300000000000001,3,1,0,0,,,
1169,-0.10200000000000001,2,1,0,0,,,
1170,-0.10300000000000001,3,1,0,0,,,
1171,-0.10500000000000001,5,1,0,0,,,
1172,-0.11100000000000002,11,1,0,0,,,
1173,-0.10200000000000001,2,1,0,0,,,
1174,-0.10800000000000001,8,1,0,0,,,
1175,-0.10500000000000001,5,1,0,0,,,
1176,-0.10500000000000001,5,1,0,0,,,
1177,-0.10400000000000001,4,1,0,0,,,
1178,-0.11000000000000001,10,1,0,0,,,
1179,-0.10900000000000001,9,1,0,0,,,
1180,-0.101,1,1,0,0,,,
1181,-0.101,1,1,0,0,,,
1182,-0.101,1,1,0,0,,,
1183,-0.101,1,1,0,0,,,
1184,-0.101,1,1,0,0,,,
1185,-0.10300000000000001,3,1,0,0,,,
1186,-0.10800000000000001,8,1,0,0,,,
1187,-0.10200000000000001,2,1,0,0,,,
1188,-0.10200000000000001,2,1,0,0,,,
1189,-0.10700000000000001,7,1,0,0,,,
1190,-0.10600000000000001,6,1,0,0,,,
1191,-0.101,1,1,0,0,,,
1192,-0.10900000000000001,9,1,0,0,,,
1193,-0.10400000000000001,4,1,0,0,,,
1194,-0.2480000000000001,148,1,0,0,,,
1195,-0.10400000000000001,4,1,0,0,,,
1196,-0.101,1,1,0,0,,,
1197,-0.101,1,1,0,0,,,
1198,-0.10300000000000001,3,1,0,0,,,
1199,-0.10900000000000001,9,1,0,0,,,
1200,-0.11100000000000002,11,1,0,0,,,
1201,-0.101,1,1,0,0,,,
1202,-0.14600000000000005,46,1,0,0,,,
1203,-0.101,1,1,0,0,,,
1204,-0.10500000000000001,5,1,0,0,,,
1205,-0.101,1,1,0,0,,,
1206,-0.11000000000000001,10,1,0,0,,,
1207,-0.10300000000000001,3,1,0,0,,,
1208,-0.10500000000000001,5,1,0,0,,,
1209,-0.10500000000000001,5,1,0,0,,,
1210,-0.10400000000000001,4,1,0,0,,,
1211,-0.16900000000000004,69,1,0,0,,,
1212,-0.10800000000000001,8,1,0,0,,,
1213,-0.101,1,1,0,0,,,
1214,-0.101,1,1,0,0,,,
1215,-2.298999999999972,300,0,0,0,,,
1216,-0.10200000000000001,2,1,0,0,,,
1217,-0.10300000000000001,3,1,0,0,,,
1218,-0.10300000000000001,3,1,0,0,,,
1219,-0.10300000000000001,3,1,0,0,,,
1220,-0.10700000000000001,7,1,0,0,,,
1221,-0.101,1,1,0,0,,,
1222,-0.10300000000000001,3,1,0,0,,,
1223,-0.12900000000000003,29,1,0,0,,,
1224,-0.10800000000000001,8,1,0,0,,,
1225,-0.11100000000000002,11,1,0,0,,,
1226,-0.10300000000000001,3,1,0,0,,,
1227,-0.10300000000000001,3,1,0,0,,,
1228,-0.10700000000000001,7,1,0,0,,,
1229,-0.10600000000000001,6,1,0,0,,,
1230,-0.10600000000000001,6,1,0,0,,,
1231,-0.101,1,1,0,0,,,
1232,-0.10900000000000001,9,1,0,0,,,
1233,-0.101,1,1,0,0,,,
1234,-0.10500000000000001,5,1,0,0,,,
1235,-0.10400000000000001,4,1,0,0,,,
1236,-0.10300000000000001,3,1,0,0,,,
1237,-12.217000000000045,218,0,1,1,,,
1238,-0.11000000000000001,10,1,0,0,,,
1239,-0.10300000000000001,3,1,0,0,,,
1240,-0.10200000000000001,2,1,0,0,,,
1241,-0.10500000000000001,5,1,0,0,,,
1242,-0.11600000000000002,16,1,0,0,,,
1243,-1.114999999999999,15,1,0,0,,,
1244,-0.10200000000000001,2,1,0,0,,,
1245,-0.10300000000000001,3,1,0,0,,,
1246,-0.101,1,1,0,0,,,
1247,-0.17200000000000004,72,1,0,0,,,
1248,-0.10300000000000001,3,1,0,0,,,
1249,-0.10300000000000001,3,1,0,0,,,
1250,-0.10900000000000001,9,1,0,0,,,
1251,-0.10500000000000001,5,1,0,0,,,
1252,-0.10200000000000001,2,1,0,0,,,
1253,-0.10600000000000001,6,1,0,0,,,
1254,-0.11900000000000002,19,1,0,0,,,
1255,-0.10200000000000001,2,1,0,0,,,
